geo_level,year,sovereign,Disputed,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,variable,var_label,value
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",99.999992
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2020,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2021,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2022,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2010,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2011,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2012,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2013,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2014,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2015,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2016,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2017,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
2,2018,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100.00001
2,2019,PAK,ND,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
